gene name	Scaled_TPM	group number
ceh-84	0.070626824137891	2
AH9.4	0.0707231643715327	2
W03B1.5	0.0707564816206784	2
srt-40	0.0707564816206822	2
K05B2.2	0.0707602674099469	2
ZK154.4	0.0708025896742143	2
lgc-55	0.0708123499554595	2
sdz-18	0.0708184060190704	2
dop-4	0.0708431799643938	2
C46H11.7	0.0710112072349195	2
K08D8.12	0.0710858528596357	2
C54G6.2	0.0711293372738203	2
M04D8.8	0.0711305713479332	2
Y51H7C.1	0.0711468324591481	2
F41E7.2	0.0712102434735878	2
F47B10.8	0.0712399297620477	2
Y42A5A.3	0.0712902626429878	2
ZC376.1	0.0713930672445586	2
delm-2	0.0713982640045396	2
twk-26	0.0714485138974145	2
F54B11.11	0.0714857309710842	2
T27E7.4	0.0714968312577123	2
B0365.9	0.0716340858295687	2
C49H3.4	0.0716490868634361	2
Y75B7AR.1	0.0716521838008887	2
ttr-6	0.071733005990415	2
stg-1	0.0717901763563882	2
gei-13	0.0718695703576968	2
ptc-3	0.0718772853596509	2
F36H1.12	0.0718778897601664	2
C30E1.3	0.0718894916451675	2
C15C6.3	0.0719357845997847	2
metl-2	0.0719358965885534	2
srh-138	0.0719891437205002	2
hil-3	0.071993076459034	2
snt-2	0.0720199535283355	2
polg-1	0.0720737762983163	2
clec-205	0.0721125246408907	2
srh-233	0.0722242838245125	2
C26B2.8	0.0722482843953154	2
R09A8.5	0.0722651162323609	2
T06G6.12	0.0722712039401342	2
Y65B4BL.1	0.0722836127993893	2
glb-34	0.0723108772774644	2
F16C3.2	0.0723418688294304	2
cept-1	0.0723477453532606	2
jkk-1	0.0723999299487305	2
T27E4.1	0.0724266328438464	2
F16F9.4	0.0724394090374372	2
Y53F4B.51	0.0724599117230844	2
gnrr-6	0.0726674466581198	2
mocs-1	0.072706447200556	2
T04F3.2	0.0728345665785985	2
Y51H4A.24	0.0728857401103139	2
nas-29	0.0729096437948727	2
bath-24	0.0729135041176497	2
C25F9.4	0.072921741729648	2
nmy-1	0.0729285305362972	2
sym-2	0.072954031816617	2
Y111B2A.1	0.0729727126292741	2
ZK757.1	0.0730879666415874	2
C04E6.11	0.073118327765071	2
T16H12.3	0.0731352964833961	2
Y66D12A.7	0.0732352648562121	2
F10D11.6	0.0733777768769521	2
W08A12.3	0.0733833909950887	2
H31G24.3	0.0734395943521534	2
ZC334.13	0.0735344488075043	2
C26C6.4	0.073843031703017	2
W03H9.2	0.0738530197175562	2
W05B10.4	0.0738658219004706	2
ncx-4	0.0738758688764132	2
B0496.11	0.0739185343188137	2
Y108G3AL.2	0.0739283669840915	2
F13G3.3	0.074012395421123	2
M106.7	0.0740351552417956	2
lgc-31	0.0740538227135812	2
mtm-6	0.0741219070007117	2
epi-1	0.0741878968704846	2
Y105C5B.19	0.0742423543113841	2
K09C4.1	0.0742680912183237	2
grd-16	0.0743220442942262	2
B0222.11	0.0743446861850606	2
sprr-1	0.0745116981459646	2
icln-1	0.074632403202901	2
fbxa-24	0.0746861721207767	2
F35C5.12	0.0747233161954897	2
T23B3.8	0.0747412324975527	2
K09E4.2	0.0747809072031193	2
npr-25	0.0749348531225941	2
T24F1.4	0.0750512836847775	2
Y43F8C.3	0.075095766211512	2
pes-7	0.0752192939348123	2
fmo-2	0.0752773706788495	2
tbc-12	0.0752914440345965	2
W09G12.7	0.0752983247171052	2
cyp-35A3	0.0753713665300412	2
gst-31	0.0754970642891107	2
F16B3.2	0.0755237684038988	2
col-137	0.0755244248776203	2
ZK418.10	0.0755641285645606	2
srz-60	0.0755759536350222	2
hpo-20	0.075582415278535	2
cdh-9	0.0755866405298031	2
pmp-4	0.0757145177360057	2
F10D7.1	0.0758348327316801	2
F22E12.3	0.0759160632276979	2
ugt-36	0.0759385487468481	2
sea-1	0.0759851990049209	2
nep-4	0.0761875542714613	2
Y49A10A.2	0.0762145707416803	2
C49C3.15	0.0762241135627973	2
F40F8.5	0.0762484903679108	2
C25F9.9	0.0762645491827591	2
F17E9.3	0.0762903076073394	2
AH10.3	0.0762938714837922	2
Y39C12A.9	0.0763104012338336	2
T12F5.2	0.0763443369347976	2
T28A8.8	0.0763485900129823	2
dmsr-6	0.0765018489752913	2
F32H2.8	0.0765084823682457	2
F40H3.3	0.0767470033419742	2
gcy-6	0.0768103395956642	2
C12D8.15	0.0768808532879601	2
ace-3	0.076941027402522	2
ceh-2	0.0770152636052803	2
lgc-22	0.0770639142065183	2
Y32B12B.8	0.0770770707668481	2
sra-39	0.0770866414364991	2
Y73C8C.4	0.0771115952988045	2
F28C1.3	0.0771124442122288	2
srt-45	0.0771241587928521	2
aagr-4	0.0771498622669746	2
dve-1	0.0772871367255876	2
nfya-1	0.0773429230226688	2
W04B5.2	0.0773600994700509	2
cka-2	0.0773793943568206	2
sru-8	0.0775264382319802	2
Y22D7AL.11	0.0776019730691552	2
twk-32	0.0776122288259913	2
C07A9.9	0.0776166826573542	2
unc-46	0.0776379001635876	2
K02A2.5	0.0776459394893661	2
aat-5	0.0776476534248647	2
glb-7	0.0776569372586959	2
col-155	0.0776637685630146	2
B0416.4	0.0776693231005593	2
T24E12.6	0.0777831433424691	2
Y49F6B.2	0.0777893881505717	2
F47G3.4	0.0778193516787571	2
zmp-6	0.0778446097326404	2
dhs-27	0.0778893639480725	2
eak-6	0.0779054475221323	2
F33H1.6	0.0779169294522918	2
cpna-4	0.0779988311295391	2
ZC8.6	0.0780016537042702	2
F27B10.1	0.0780179989062153	2
mltn-9	0.0780982090436211	2
F33E2.4	0.0781315600119953	2
JC8.4	0.0782715203972258	2
ephx-1	0.078363438970331	2
F30A10.11	0.0784119098330089	2
K08A2.4	0.0785522538969439	2
Y45F3A.9	0.0785804528469791	2
fbxa-71	0.0786950430014583	2
fbxa-107	0.0786954852575892	2
AH9.6	0.0787293719303337	2
lys-3	0.0788502311244348	2
col-72	0.0788913556621921	2
C16D9.6	0.0789579846229975	2
F36G3.3	0.0789718982328552	2
nhr-236	0.0789996754744636	2
efl-2	0.0790134652177146	2
C14E2.4	0.0790627158869457	2
F58F9.8	0.0790931313898844	2
F46H6.5	0.0790957131851658	2
nlp-17	0.0791386500044709	2
mec-19	0.0792317979395063	2
kvs-4	0.0792550507651012	2
Y57G11C.42	0.0793112075228302	2
F17B5.1	0.079448176494756	2
hrg-5	0.0794963361943946	2
Y45G12C.1	0.0794999702461402	2
nlp-20	0.0795299186666146	2
srsx-30	0.079560154891784	2
T13H10.2	0.0795626942031512	2
glb-14	0.0795674118646582	2
T12E12.1	0.0796075365388478	2
T04C9.2	0.0796133831894545	2
T11B7.5	0.0796428492339071	2
F01E11.18	0.0797406371919595	2
Y76B12C.8	0.0797978128174806	2
cfap-36	0.0798041645029214	2
htp-3	0.0798386162158383	2
fbxa-156	0.0798574372019474	2
Y17G7B.20	0.0799027734518598	2
T22C1.12	0.0799706632489709	2
ZC123.4	0.080005546386097	2
Y34B4A.8	0.080046286004947	2
cyp-13A2	0.0800664746425168	2
F11E6.6	0.0801021012052836	2
F33D4.6	0.0801026739691947	2
ctl-1	0.0802187761718272	2
ZK121.2	0.0802676006107265	2
mig-14	0.0802840487322818	2
zim-1	0.0802860943925242	2
fbxb-37	0.0804328103551949	2
F55G11.2	0.0805704484932189	2
zgpa-1	0.0805899380286903	2
Y47D7A.3	0.0805975440915796	2
tbx-11	0.0806238316920951	2
F18C12.3	0.0806996325893547	2
K06H7.2	0.0807269120712271	2
F21C10.13	0.080793051173558	2
tsp-9	0.0808469532927603	2
col-47	0.080874517766731	2
Y56A3A.30	0.0808808866282766	2
srxa-12	0.0808966909763563	2
C26G2.2	0.0809208526662452	2
T22B2.1	0.0809253935986974	2
cfi-1	0.0809890509437152	2
Y54G2A.40	0.0811401748666094	2
Y37E3.30	0.0811899153183461	2
oac-41	0.0812852127216987	2
ssu-1	0.0813418061222366	2
T05C7.7	0.0813513869057569	2
Y106G6E.4	0.0813519822736305	2
cdk-4	0.0814297312025184	2
Y52B11C.1	0.081528446129318	2
Y67D2.4	0.0815335386754012	2
srx-41	0.0815459065953976	2
F20G4.2	0.0815587958279073	2
srxa-7	0.081561964140705	2
H10E21.4	0.0816006828059663	2
figl-1	0.0816542353670002	2
gnrr-3	0.0816681755225584	2
R11.3	0.0816911753197558	2
ras-1	0.0817200819673221	2
lag-2	0.0817387831769843	2
cutl-18	0.0818130629735448	2
T04F8.6	0.081819653429122	2
srg-33	0.0818930382664661	2
F14H3.4	0.082005390652084	2
C46F2.1	0.0820369748548931	2
M04D5.3	0.0820466226369679	2
dod-17	0.0821420604758137	2
nhr-133	0.0821473245548334	2
zmp-4	0.0821563457742753	2
C07A9.12	0.0822164998067925	2
Y26G10.1	0.082303118334061	2
F09C12.6	0.08233612937007	2
H23N18.5	0.0824209102146499	2
Y43F4B.9	0.0824366555687564	2
ZK899.2	0.0824961377061184	2
srh-3	0.0825141825028357	2
sft-1	0.0825687853539742	2
T07G12.5	0.0826041568618033	2
fbxa-92	0.0826715071190197	2
K11D12.9	0.0827450376539129	2
fbxa-62	0.082753968784853	2
npr-10	0.0827929073130197	2
F28C10.3	0.0827986032777157	2
F28F5.6	0.0828394428230605	2
cog-1	0.0829015402543426	2
T20B12.3	0.0829025119382712	2
T26H5.14	0.082957352333826	2
ceh-24	0.0830249356948916	2
mod-5	0.0830490216184429	2
Y71H2AM.15	0.0830917428489649	2
T26G10.1	0.0831208807565053	2
M02G9.3	0.0831520871919502	2
F54D10.8	0.0832268062771652	2
K09C4.6	0.0832822492185376	2
F01G10.4	0.0833326628025249	2
acs-5	0.083338578560812	2
H25P19.1	0.0833405727042718	2
unc-33	0.0833701289051788	2
srv-28	0.0833887215104359	2
C26B9.1	0.0834180655519621	2
Y64G10A.7	0.0835134367882961	2
dac-1	0.083514974229553	2
ent-1	0.0835496725962283	2
W02A2.9	0.0835630047635814	2
F58E6.11	0.0835982291972662	2
C17H11.1	0.0836357666793153	2
Y71F9AL.12	0.0837032889807885	2
F42G4.5	0.0837111504239358	2
C25F9.5	0.0837902166740009	2
F58H1.8	0.0838579605161666	2
H17B01.5	0.0838697298895136	2
fbxa-18	0.0839539697706115	2
tag-276	0.0839917781676131	2
B0393.6	0.0840029706356786	2
srd-67	0.0840302000048205	2
srj-14	0.0840773700954787	2
F31A3.3	0.084113673090503	2
F13D12.8	0.084131459542243	2
his-47	0.0842171525681287	2
ins-32	0.0842334197449697	2
srab-24	0.0842550612529287	2
T02G6.3	0.0843456715550772	2
srbc-11	0.0843773142079772	2
C17H12.4	0.084437325844609	2
ZK402.3	0.0844489313912997	2
ins-14	0.0844967571022469	2
F41C6.7	0.084562528671453	2
pals-2	0.0846363596184232	2
F54D5.17	0.0846453420240424	2
skpo-2	0.0847330632279694	2
molo-1	0.0847469361856579	2
F53G2.2	0.0847509687911766	2
F41D3.9	0.0848122529222187	2
nars-2	0.0848190080160607	2
F40G12.11	0.0848268914680116	2
B0563.6	0.0848775527211967	2
lgc-40	0.0849246558232049	2
Y17G7B.18	0.0849467086508756	2
C33A11.2	0.0850220369350212	2
F02C12.2	0.0850772652496849	2
gpap-1	0.0852411202327783	2
F48E3.9	0.0852820359143939	2
Y57G11C.38	0.0853121228712392	2
let-268	0.085329018016275	2
odd-1	0.0853557209237047	2
C03A3.1	0.0853616554655762	2
mks-3	0.0853732427244091	2
hus-1	0.0853959203580671	2
F26D11.2	0.0854224526979335	2
clec-126	0.0855020621409816	2
pqn-74	0.0855319817580419	2
math-45	0.0855430564018787	2
irld-58	0.0855592996031116	2
clec-99	0.0855615402998421	2
F13E9.11	0.0855623770936313	2
T04D3.8	0.0855702789092993	2
srh-48	0.0857892687126991	2
Y22D7AL.16	0.0858267548027245	2
unc-86	0.0858424430949005	2
cmk-1	0.0859638231227514	2
btb-20	0.0860193463471911	2
C09G5.13	0.0860330222633154	2
unc-36	0.0861008139455469	2
E04D5.2	0.0861172123760273	2
ceh-13	0.0862053212292086	2
cht-2	0.0862191737220164	2
F59B10.5	0.0862364498996033	2
str-187	0.0862911201316155	2
F42G10.1	0.0863897751061339	2
T09F3.4	0.0864387901227315	2
C23H5.15	0.0864487197838873	2
W09C3.3	0.0864898925883546	2
nhr-137	0.0865320321812688	2
F53F8.7	0.0866633069982191	2
M04B2.2	0.0867318065523286	2
K02E10.7	0.0867380887959102	2
F31B9.4	0.0867381735094046	2
K09F6.7	0.0867415907705372	2
fbxa-90	0.0867762153654103	2
F55G1.15	0.0867833930393694	2
ugt-42	0.0867846571962507	2
K09A9.6	0.0868010338306002	2
abu-6	0.0869188200664931	2
Y37D8A.19	0.0869544586850161	2
col-154	0.086965186496528	2
htp-1	0.0870059674568937	2
B0507.6	0.0871968128718302	2
phf-14	0.0872402793024393	2
shl-1	0.0872435294400043	2
nra-3	0.087244705870939	2
pbo-4	0.0873520753732473	2
F36H2.3	0.0874751815955101	2
ZK512.11	0.0875155218343201	2
W05G11.2	0.0875885236057807	2
alh-13	0.0876109526347377	2
F28D1.6	0.0876369310964217	2
Y48G1C.8	0.0877106478768244	2
H04D03.6	0.0877285109454522	2
T19A5.3	0.0877541001439859	2
T04F8.3	0.0877662597657088	2
gar-1	0.0877852081336865	2
nmr-1	0.0877913689087822	2
math-40	0.0878429153589026	2
M163.1	0.0879001915264383	2
Y113G7A.16	0.0879063443631042	2
T10B10.9	0.0879367909377464	2
W05E10.1	0.0880681384002395	2
myrf-1	0.0881136605476688	2
Y54G2A.16	0.0882053983691229	2
gcy-9	0.088232539213981	2
lipl-7	0.0882940592953127	2
K02E11.9	0.0883855366786034	2
dgat-2	0.0884103709919539	2
C10A4.6	0.088476382798342	2
K08D10.14	0.0885783651804018	2
tofu-7	0.0886628896084167	2
dhs-20	0.0886777304422198	2
F59G1.4	0.0886889121655289	2
gap-1	0.0887670278787229	2
C35A5.10	0.0888114746364576	2
F48E3.2	0.0888443058143551	2
F36H9.2	0.088883427899308	2
M03D4.4	0.0889455670976098	2
dmsr-1	0.0889821207622982	2
clec-60	0.0890013450845301	2
inx-10	0.0890101524279379	2
trx-1	0.089082153457823	2
rbm-28	0.0891480278576659	2
B0403.3	0.0891488720481313	2
vhl-1	0.0891532282263219	2
gsto-3	0.0892178565353851	2
fbxa-174	0.0892368846812501	2
lagr-1	0.0893232000471448	2
M7.8	0.0893356188238908	2
K05C4.4	0.0893685117135432	2
F56A8.8	0.0894129899581197	2
H20J04.9	0.0894301204759212	2
T03D8.6	0.0895765125745851	2
tsp-1	0.089634366446218	2
cutl-20	0.0896423317616224	2
sws-1	0.0896717322507612	2
Y62H9A.12	0.0896867008392822	2
unc-10	0.0896874910914368	2
zipt-2.2	0.0896933173058816	2
dmsr-5	0.0897975143218766	2
unc-47	0.0898160179472329	2
gnrr-1	0.089822270789617	2
T19D12.9	0.0898223247301904	2
Y116A8B.4	0.0898265112878129	2
F32B4.1	0.0898663188364097	2
nphp-2	0.0900021497834695	2
bus-4	0.0900413061092201	2
lpr-2	0.0900988476308611	2
egl-6	0.0901217110028232	2
R11E3.2	0.0901265324579862	2
C14B4.2	0.0902432624992809	2
F33E2.6	0.0903229366316265	2
C23H4.8	0.0903477612757276	2
lact-6	0.0903843715322711	2
Y57G11C.31	0.0904764054952283	2
irg-1	0.0906578206373127	2
mpst-2	0.0908482915063925	2
F48C1.9	0.0911303593446882	2
Y41C4A.9	0.0911330861684738	2
H06A10.1	0.091159435037323	2
R03H10.1	0.0912236037865423	2
abhd-14	0.0912547183718606	2
sru-28	0.091419315701002	2
srg-68	0.091427512750387	2
egl-18	0.091434142730068	2
T24H10.1	0.0914847682631991	2
C09E8.1	0.0915325624180959	2
htp-2	0.0916376095817784	2
C35E7.11	0.0916520889274098	2
R12B2.6	0.0916910330454531	2
nas-38	0.0916981584892697	2
flr-1	0.0917057876089868	2
asp-12	0.091848692703971	2
srx-8	0.0920025117817252	2
gana-1	0.0921784077109041	2
Y111B2A.21	0.0921814385374242	2
tsp-20	0.0922169596345644	2
immp-1	0.0922348021178194	2
T24D5.2	0.0924182737575086	2
tmc-2	0.0925100801413085	2
nhr-116	0.0926436740449303	2
cutl-22	0.0926445550310134	2
srsx-34	0.09285678072976	2
madf-3	0.0929094443128327	2
irk-3	0.0929546754903748	2
clec-162	0.0930405406607064	2
C32B5.6	0.0930736599276825	2
T10C6.10	0.0930811402360745	3
C08H9.1	0.0930930172724189	3
W10G11.19	0.0931829742867663	3
dod-22	0.0932053052761002	3
C43F9.5	0.0932853638542927	3
clec-66	0.0933244347902427	3
srd-54	0.0933455313122413	3
hlh-32	0.0933559210432101	3
T01B6.1	0.0933736660843835	3
C02D5.2	0.0934021042257644	3
F08D12.3	0.0934952654093903	3
F32D8.3	0.09358597658188	3
C08A9.6	0.0935965910668389	3
bli-3	0.0936875972330267	3
T03G11.6	0.0937335380824758	3
W04G5.5	0.0938870411066817	3
K08H2.7	0.0939740283463401	3
T24A6.1	0.0941781831929203	3
Y20C6A.1	0.0941834610676175	3
nhr-193	0.0943441875623587	3
Y95B8A.12	0.0944647638119316	3
ZK970.7	0.0944803741826406	3
F26A10.1	0.0946351369815405	3
F46F11.10	0.0947347043081931	3
nspc-19	0.0947917314320847	3
egl-23	0.094810377793035	3
spon-1	0.0948717903583754	3
nhr-65	0.0950131548589736	3
tre-4	0.0951428333003412	3
C52B9.10	0.0952931772161634	3
tag-304	0.095311798303924	3
F15B9.8	0.0954131766139844	3
twk-24	0.095620417400619	3
sulp-7	0.0956263326399243	3
magu-2	0.095667157899828	3
C31H2.3	0.0956937765862265	3
W04E12.2	0.0957012701595307	3
F22E5.17	0.0958104300964772	3
exp-1	0.0958155919859597	3
F10E7.11	0.0958456038352205	3
C05E11.7	0.0958488006287439	3
F32H5.1	0.0958626257877193	3
F42A9.9	0.0959857711171927	3
osm-7	0.0960107200309735	3
sulp-8	0.0961019061508041	3
F14H12.2	0.0961132833206192	3
irk-1	0.0962550991142065	3
cil-7	0.0963094883087394	3
M79.2	0.0963105238814576	3
Y57G11C.33	0.0964880713664224	3
mel-46	0.0965995909716924	3
aat-1	0.0967537451909467	3
pelo-1	0.0967569774768589	3
F32D1.3	0.0967650497755252	3
T10B10.3	0.0967823209557953	3
F28F9.3	0.0968190899919668	3
Y59E9AR.10	0.0968193169769822	3
clec-170	0.0968957481141691	3
C17E4.4	0.0970004489297157	3
C50F2.4	0.0970097306769941	3
bus-19	0.09703078062806	3
bath-28	0.0971558920126603	3
F21F12.1	0.0972349647798146	3
F21H7.12	0.0972799564674484	3
gadr-4	0.0972882146362163	3
lurp-4	0.0973373869538514	3
F28G4.2	0.0973389595033086	3
F09C6.11	0.0973538076240685	3
T01G5.1	0.097397105393605	3
clec-7	0.0974134012761617	3
prde-1	0.0974254033333319	3
set-23	0.0974711325472693	3
W08E12.6	0.0975046535556373	3
F49E7.2	0.0975872580384693	3
npr-4	0.0976195421883273	3
shc-1	0.0976387824379302	3
F37C12.21	0.097645093620901	3
T23C6.4	0.0977217105340015	3
M03C11.1	0.0978471499848821	3
T03F6.9	0.0978741745080248	3
Y60A3A.21	0.0979110741356432	3
Y2H9A.4	0.0979133493730967	3
hot-1	0.0979512642772234	3
elks-1	0.0979677324329917	3
M176.5	0.0979793735778298	3
C08B6.4	0.0980346156428733	3
srr-3	0.0980683397078866	3
C09G1.5	0.0981869410641956	3
C11G10.1	0.0982356362634549	3
K12H6.2	0.098280308554328	3
C13C4.8	0.0984236871625488	3
sgcb-1	0.0984384175903127	3
ZK1055.2	0.0985437396929756	3
C07B5.8	0.0986118251541363	3
F33E11.3	0.0987201942982694	3
fbxa-47	0.0988313998331485	3
F19G12.9	0.098847133766545	3
irld-11	0.0988681427720866	3
oac-20	0.0988859349279164	3
brf-1	0.0988901112094297	3
B0348.2	0.0989112474919156	3
srv-25	0.0989306850017476	3
npr-24	0.0990747677716006	3
dgn-1	0.0990924404759261	3
F52D1.2	0.0991291772518152	3
B0294.1	0.0991918047925298	3
egl-17	0.0992117745438727	3
grsp-2	0.0992761660529404	3
C56G2.9	0.099332610767849	3
C31E10.6	0.0994319813506095	3
Y53H1B.4	0.0994395689818172	3
Y73B6A.3	0.0995700217463881	3
gpx-8	0.0995995822411377	3
lron-6	0.0996909981319236	3
Y48G1A.4	0.0997290016042911	3
lpd-2	0.0997364189233986	3
tbc-19	0.0997525068363385	3
mlt-11	0.0998276121277703	3
C43C3.4	0.0998345114912804	3
hizr-1	0.0998408847436383	3
K08D9.4	0.0998939711956974	3
K08H2.4	0.0999320394878985	3
Y47H10A.3	0.0999427341717029	3
pcp-5	0.0999998127267478	3
C05G5.5	0.100000288623433	3
mksr-2	0.100062316514397	3
B0304.2	0.10037699471292	3
clec-212	0.100775284126251	3
T19B10.5	0.100909982336121	3
ncx-6	0.101008209594922	3
comt-2	0.101063146922312	3
mig-23	0.101081346770293	3
F53F4.16	0.101111439550225	3
nhr-243	0.101188360127221	3
D2023.3	0.101223038398933	3
W02D7.3	0.10128310961334	3
ulp-3	0.101317071816111	3
T20B5.2	0.101353116899272	3
C04E12.5	0.101531270297794	3
unc-84	0.101548347370795	3
sre-44	0.101649182378247	3
C25H3.17	0.101663737005456	3
K07B1.4	0.101776286238268	3
C35A5.6	0.101782332066272	3
Y65B4BR.1	0.101924948846538	3
nhr-203	0.101991189091365	3
tmc-1	0.102049769484979	3
ttr-22	0.102086589647616	3
D1086.18	0.102134008775191	3
acc-3	0.102285583241203	3
T16H12.9	0.102310740484682	3
Y66A7A.2	0.102431824883033	3
F47B8.2	0.102536217448935	3
C14A4.12	0.1025738133124	3
mrp-3	0.10266977197119	3
ZK816.1	0.102703411164787	3
comt-5	0.102716947761146	3
ekl-7	0.102720568775684	3
nhr-59	0.102720705974975	3
F22F1.2	0.102758122840916	3
F58F9.4	0.102863032055522	3
ptr-15	0.102870289793843	3
M60.6	0.102915798156683	3
wrk-1	0.102922329388095	3
C05E11.3	0.102948375114416	3
clc-5	0.103007223233349	3
fox-1	0.103033086235877	3
C30F2.4	0.10308378405982	3
frpr-8	0.103147749167366	3
pqn-8	0.103177045745152	3
cyp-33C9	0.1032017294063	3
btb-18	0.103278516697373	3
madf-2	0.10341760567972	3
C36E6.2	0.103488350552894	3
zig-8	0.103500368124316	3
C15H11.11	0.103601547394305	3
T26G10.5	0.103605773052451	3
clec-135	0.103734418064212	3
ZC239.5	0.10378955408475	3
mec-1	0.103884965136085	3
Y48G8AL.16	0.1038968746689	3
C09B9.1	0.103914239163494	3
oma-2	0.103977893465848	3
B0564.2	0.103982667321964	3
let-413	0.104036808102683	3
T04D3.5	0.104111297089024	3
ocr-1	0.104118626687737	3
C45E1.5	0.104127671298797	3
F56A12.2	0.104368941957369	3
Y37H9A.1	0.104373199662892	3
ZK185.1	0.104432155514752	3
abu-15	0.104434923166356	3
C05D11.13	0.104510962823337	3
ins-36	0.104537751908781	3
Y54G2A.28	0.104548027022862	3
ceh-19	0.104567342133341	3
mltn-1	0.104608795153924	3
daao-1	0.104881042378896	3
mom-1	0.104979487325704	3
T19D7.6	0.105029971318256	3
odr-1	0.105047285736885	3
lgl-1	0.105090930436163	3
cutl-1	0.105138713548003	3
F55B12.2	0.10519272215082	3
C46H11.10	0.105335526844082	3
H20J04.4	0.105360990752756	3
T08D2.7	0.105411422639817	3
C24D10.5	0.105418137642398	3
T23B5.4	0.10542279507113	3
zag-1	0.105449979065848	3
nab-1	0.105452312823822	3
clc-2	0.105456554591875	3
F14D7.12	0.105470951947343	3
nsun-5	0.105494499836526	3
Y102E9.3	0.105512381791153	3
ncs-3	0.105606005984482	3
C04C11.1	0.105613239691665	3
F55C12.4	0.105658372508398	3
K07E3.2	0.105707424546525	3
K05C4.9	0.105816309344467	3
col-94	0.105855543815568	3
Y45F10D.14	0.105921502520992	3
calf-1	0.10596419004078	3
F28B4.4	0.105965361173495	3
clec-56	0.105967675391819	3
arrd-9	0.106045409445197	3
nhr-76	0.10606352971953	3
C46C11.3	0.106092203595771	3
T22D1.11	0.106147369980232	3
nhr-94	0.106183257481632	3
dhcr-7	0.106196631878979	3
Y41C4A.6	0.106221365130264	3
C34C12.9	0.106242472650506	3
C54D2.2	0.106243291455239	3
T08G3.6	0.10625229923269	3
amt-1	0.106297057138471	3
C35A5.11	0.106396433128227	3
tag-260	0.106418766436301	3
BE10.3	0.10642271441541	3
R144.13	0.106468556970469	3
