gene name	Scaled_TPM	group number
C34C12.9	0.129394944410576	3
hlh-19	0.129412130943193	3
C07B5.8	0.129437189268685	3
fmo-2	0.129471355424878	3
C16H3.3	0.129546920017828	3
R05C11.4	0.129572116872966	3
nlp-52	0.129611263618891	3
ZC204.14	0.129628697853364	3
clh-1	0.129674604225815	3
math-39	0.129717502339904	3
K08D8.3	0.129966200714498	3
F41C3.2	0.130024969608198	3
F21C10.11	0.130038521170937	3
col-84	0.130099579091721	3
sod-5	0.130104842121665	3
R10H10.6	0.130145052044314	3
F58A3.4	0.130147948157274	3
Y49E10.18	0.130249489446124	3
daao-1	0.130260487133505	3
acp-7	0.130344758338384	3
clec-170	0.130347675545512	3
T12A7.9	0.130402969854017	3
spp-7	0.130459245177803	3
acy-4	0.130725535709218	3
D2092.8	0.130775874791448	3
str-166	0.130839648214299	3
F53H4.3	0.130959829370254	3
W05G11.2	0.131234229696103	3
Y15E3A.4	0.131241334488221	3
Y56A3A.6	0.131336752904261	3
srt-26	0.131372522920337	3
Y50E8A.1	0.131396287063833	3
nlp-42	0.13155538748844	3
C46C2.5	0.131697617543301	3
ZK1290.13	0.131789017525765	3
F58G11.4	0.131798331787521	3
R07C12.3	0.131944573390521	3
srb-15	0.132063248511461	3
ubc-19	0.132095435503831	3
dhp-2	0.132208344474179	3
D2092.10	0.132252500406532	3
fbxa-111	0.132257488369442	3
C01F6.14	0.132318256928401	3
W04A8.4	0.132325670222966	3
C50B6.7	0.132355019911596	3
fbxa-53	0.132586601130734	3
unc-4	0.132648942905183	3
pho-14	0.132650328455537	3
R193.3	0.132718566253772	3
F41G3.20	0.132884238072273	3
npr-4	0.133093896963143	3
C46C11.2	0.133285425327123	3
ttr-22	0.133287578594461	3
sgk-1	0.133350278410106	3
srt-59	0.133374134653147	3
F36D4.4	0.133416575843696	3
his-47	0.133497480930558	3
glb-33	0.133601621912007	3
H11L12.1	0.133606734020308	3
scpl-3	0.133625258950184	3
Y47G6A.31	0.133649292181075	3
grl-21	0.133683208496155	3
lgc-5	0.133701978557685	3
K08B5.2	0.1337079358683	3
hlh-26	0.133892103445522	3
col-158	0.133932979395389	3
mod-1	0.1340245251259	3
madf-5	0.134044351925977	3
ttr-42	0.134045862015843	3
Y71F9AR.2	0.134092807417263	3
cyp-33C9	0.134463704799998	3
C46H3.2	0.134478584978021	3
F11C1.9	0.13449968056021	3
col-99	0.134589516945912	3
pkc-2	0.134685863314754	3
C13A2.11	0.13490370573037	3
T02H6.6	0.1349977113819	3
sru-19	0.135049927115037	3
C34E7.4	0.135052250467183	3
cyp-25A2	0.135126673306449	3
srg-37	0.135129316267144	3
F48F7.6	0.135151692049959	3
F17B5.4	0.135568348506182	3
AH9.3	0.135583778828723	3
F39H12.1	0.135594866365557	3
C06E4.2	0.135627379773945	3
cima-1	0.135647162792315	3
acr-11	0.135672441336212	3
Y68A4A.10	0.135722134641282	3
bath-1	0.135764096924023	3
C45B2.8	0.135797537010049	3
Y6G8.8	0.13584731102312	3
mdt-21	0.135905562555214	3
K11D2.1	0.135950395231309	3
C50F7.6	0.135961723077643	3
F07E5.4	0.1360387365033	3
nlp-41	0.136064902122385	3
faah-2	0.136097444156705	3
Y74C9A.1	0.136112376205787	3
clec-49	0.136176543295422	3
acs-16	0.13619145086431	3
cTel55X.1	0.136266016934016	3
fbxa-140	0.136367766103996	3
ugt-1	0.136445731484963	3
F26G1.5	0.136456895764883	3
F12E12.1	0.136545437270298	3
ZK177.3	0.136700742389082	3
T27A8.2	0.136790958584773	3
Y23H5B.3	0.136836114506409	3
R07H5.11	0.137033636019641	3
F56D6.11	0.137041031279908	3
B0244.5	0.137132466162343	3
ent-5	0.137245246304735	3
igcm-1	0.137339567246152	3
D1086.18	0.13740312224924	3
C07A9.12	0.137425584603831	3
nhr-212	0.137607595078605	3
Y76A2B.4	0.13768598117316	3
C18A3.1	0.137756432015297	3
B0205.4	0.13781692655057	3
bca-1	0.137878726669043	3
F58B4.5	0.137898157287305	3
F41E7.7	0.137910777507389	3
F32H2.11	0.137950671584584	3
F14D2.15	0.137973164249957	3
pqn-24	0.138172533055007	3
B0454.5	0.138318923951907	3
daf-7	0.138341343502526	3
ptr-15	0.138450237148318	3
T07D1.2	0.13851087140746	3
K01B6.3	0.13852468239274	3
T13C2.3	0.138538145344337	3
bgal-1	0.138573426496672	3
T28A11.13	0.138617970773263	3
ikb-1	0.13865147625887	3
kal-1	0.138684075141224	3
nape-1	0.138756534236312	3
ptp-4	0.138770792865511	3
C55A1.15	0.138791566059948	3
T09A5.4	0.138839261330169	3
F46C5.2	0.138911391919961	3
T20F10.5	0.138971804779137	3
C17E7.4	0.139110626054041	3
Y2H9A.4	0.139265914808705	3
C44C10.9	0.139308373841885	3
tyr-2	0.139320202614525	3
E02H4.7	0.139563885213335	3
fbxa-91	0.139626024342067	3
K07B1.4	0.139681506643848	3
grl-23	0.139745183078851	3
ins-31	0.139759620134559	3
F22E12.3	0.139774991605673	3
F47B8.2	0.139799894026117	3
E02C12.8	0.139813741472732	3
F29G9.7	0.139835067356654	3
srab-24	0.139845914216416	3
Y71H2AM.15	0.139932020895845	3
ztf-22	0.139967802103068	3
dmsr-4	0.140053514441319	3
F54B8.4	0.140128561476475	3
Y45F10C.2	0.140160995237738	3
ZK154.5	0.140247299849166	3
C08H9.1	0.140273188372158	3
T13H10.2	0.140386731003695	3
R13A1.10	0.140462849084534	3
Y22D7AL.1	0.140647058796411	3
Y57E12AR.1	0.140686478794699	3
srt-56	0.140741021290332	3
clec-7	0.140853587788056	3
rac-2	0.140879647814661	3
fbxc-37	0.140965551123271	3
srv-25	0.141200347193032	3
nep-12	0.141366718283197	3
T04C12.8	0.141437914926078	3
clec-56	0.141732822025805	3
C56C10.4	0.14174679795332	3
F43G6.4	0.141793779144803	3
chil-22	0.141872072371638	3
igeg-2	0.142014031873872	3
pop-1	0.142024145980497	3
cav-2	0.142119209561287	3
dhs-31	0.142127631961133	3
F38C2.4	0.142154665711545	3
arr-1	0.142278783910544	3
Y57A10A.24	0.142304630232623	3
abf-2	0.142315284643537	3
F09C8.1	0.142349736023714	3
efn-3	0.142697350635615	3
K02E10.5	0.142705212205733	3
C18H9.5	0.142790791466683	3
clec-90	0.14286671237357	3
str-77	0.143003501450828	3
T23B3.8	0.14302690126403	3
ptr-17	0.14306224835624	3
M02E1.3	0.143162466412504	3
T24C2.5	0.14316431664535	3
best-13	0.143175777894407	3
hmit-1.2	0.14317873710621	3
K10C2.14	0.143329608212197	3
Y113G7A.16	0.143378880500343	3
B0513.90	0.143425557058897	3
F23A7.3	0.143459181351968	3
T26H8.4	0.143462260152121	3
str-135	0.143516868746009	3
K03A1.4	0.143619497801001	3
dig-1	0.143619843775637	3
F08F3.1	0.143685113195801	3
ZK512.11	0.14369808002675	3
tyr-4	0.143805757156918	3
nhr-178	0.144010857061031	3
mlst-8	0.144012596038372	3
Y39A1A.20	0.144044060211374	3
sre-39	0.14407882231693	3
D1054.5	0.144096839376479	3
gst-33	0.144119525671504	3
Y7A9A.1	0.144157149623358	3
srbc-11	0.144241448690448	3
K08A2.4	0.144367561543582	3
glb-3	0.144650738692455	3
srx-77	0.14467798382804	3
C54G6.2	0.144730758022402	3
nhr-45	0.1448372619347	3
slc-17.3	0.144856788835063	3
grl-12	0.144874841061776	3
F43G6.16	0.14488076442488	3
Y47G6A.19	0.144934116782411	3
Y48G8AL.16	0.144995628947228	3
F56D5.6	0.145262576873676	3
Y6G8.2	0.145274004589356	3
egl-23	0.14535011806377	3
spon-1	0.145410664108892	3
F42A9.9	0.145656813215409	3
DC2.5	0.14575125078676	3
F40G9.17	0.145799567087132	3
mth-1	0.145827294034588	3
spds-1	0.145830241855805	3
dbl-1	0.145899039960679	3
srx-24	0.145924088487111	3
cyp-13A6	0.146206350257167	3
F18C5.10	0.146331849867617	3
sri-18	0.146382081122934	3
lys-5	0.146407828457179	3
str-23	0.146494803731463	3
sra-25	0.146540807822964	3
gst-25	0.146838931402456	3
Y41C4A.6	0.147060261747856	3
F01D5.1	0.147071408620607	3
F42A10.9	0.147258294234614	3
nhr-277	0.147279464657436	3
nhr-44	0.147429844349623	3
K10C2.7	0.147448832777373	3
tsp-3	0.147466434197057	3
asns-1	0.147504680846239	3
madf-3	0.147509797508389	3
R08B4.5	0.147578224662547	3
clec-66	0.147615665148417	3
Y102E9.5	0.147631535285326	3
F28H7.2	0.147722708490073	3
math-24	0.147790563056687	3
F56A12.2	0.14780355077017	3
jmjd-3.1	0.147852104287803	3
C42D4.3	0.148112419150244	3
pll-1	0.148475618118279	3
lon-2	0.14849299413147	3
vhl-1	0.148623912705595	3
F47G3.1	0.148674631938576	3
C45G9.10	0.148692529784234	3
R03E9.2	0.148715265895176	3
fbxb-97	0.148829389684863	3
T28D6.4	0.149090399839448	3
gnrr-3	0.149153217723105	3
oat-1	0.149182470436223	3
C46C2.3	0.14924335583558	3
col-155	0.149447656667234	3
dhs-2	0.149462159485673	3
slc-36.5	0.149699781312433	3
Y9C9A.8	0.149873263375207	3
dmd-11	0.149885268117341	3
nfm-1	0.149940678520436	3
flp-17	0.150111031923706	3
H37A05.4	0.15012229289031	3
F35A5.1	0.150229280456357	3
oac-13	0.150245670549943	3
T14B4.5	0.150276642431522	3
col-94	0.150290670761857	3
C07E3.3	0.150622113469009	3
F32B4.8	0.150720404855109	3
pqn-94	0.150722127854629	3
tbc-16	0.150724131480277	3
dhcr-7	0.150779238146474	3
H02F09.3	0.150789930157801	3
glb-6	0.150907333368021	3
F32D8.7	0.150942278212158	3
M117.6	0.15098166382571	3
F32D1.3	0.151167602647383	3
F14H3.4	0.151190014047587	3
col-111	0.151289444311599	3
srsx-19	0.151462809045933	3
C35A5.6	0.151505159984287	3
cor-1	0.151510631540893	3
Y55F3BL.4	0.151555129139597	3
abts-2	0.151678362837471	3
B0222.5	0.151708956072469	3
srw-36	0.151739545516458	3
glb-9	0.151887363956392	3
oig-5	0.151997155470062	3
pho-9	0.152003805589209	3
Y52B11C.1	0.152027688857377	3
T19H12.6	0.152056038651789	3
sto-1	0.152137404075197	3
ttr-47	0.152238776811829	3
Y43F8C.11	0.15233147827829	3
ZK484.3	0.152390140890609	3
mboa-7	0.152442159846716	3
F28H1.1	0.15245294332109	3
oac-20	0.152473502011369	3
M153.1	0.152659409838164	3
slc-17.4	0.152660557802589	3
C06H2.7	0.152706346372402	3
ugt-30	0.152809776641526	3
Y66D12A.1	0.152844913844103	3
T28F4.8	0.152869969992116	3
F19B10.4	0.152965633957389	3
ugt-5	0.153012103354681	3
pde-3	0.153172693041037	3
Y75B8A.19	0.153195697780541	3
T26C5.4	0.153338159249951	3
grl-4	0.153409906877878	3
sox-2	0.153466401320946	3
R13A5.15	0.153542128214551	3
C33B4.2	0.153583962573091	3
far-5	0.153651230042573	3
Y58A7A.1	0.153716609590334	3
F46C8.3	0.153817708504427	3
egl-13	0.153921810390679	3
magu-4	0.154331327670679	3
T04C12.9	0.154370514165069	3
Y59C2A.1	0.154395811941726	3
ugt-45	0.154444144600283	3
srh-207	0.154526565236985	3
C39D10.3	0.154610392344164	3
nspc-3	0.154628799679171	3
lpr-1	0.154646742632889	3
cnc-4	0.154719655963534	3
ZK892.6	0.154818481818569	3
F23D12.8	0.154861039322025	3
sre-15	0.154888642945491	3
src-2	0.154920412324131	3
B0361.9	0.155017781255747	3
mec-3	0.155123829828464	3
chtl-1	0.155218752958337	3
K09A9.8	0.155220754348719	3
acc-3	0.155351029779099	3
C34E7.3	0.155614288333882	3
W08E12.4	0.155813419783846	3
T10C6.15	0.155844715127254	3
glo-1	0.155870228606118	3
cal-3	0.156076551178771	3
ceh-37	0.15607695524826	3
ZK616.3	0.156077165991887	3
nhr-70	0.156161084154901	3
ZK1055.6	0.156162249361062	3
ugt-56	0.156231927193911	3
K03B8.4	0.15632310722161	3
srw-82	0.156401775115543	3
C49F5.8	0.156482399499867	3
srv-13	0.156745217968651	3
sru-28	0.156808223847768	3
pdk-1	0.157018761273824	3
C35A5.5	0.157039285738771	3
ZK809.9	0.157061145937648	3
F41D9.2	0.157065349090305	3
gpa-17	0.157101075397883	3
C15H11.11	0.157264928375743	3
ctsa-1	0.157289396541598	3
col-154	0.157381076897696	3
set-23	0.157608597244036	3
K12B6.11	0.157721659164081	3
taf-2	0.157805649567167	3
gba-1	0.157840369704146	3
W03G11.3	0.157860449360385	3
ptl-1	0.158171194216136	3
clec-59	0.158225224123577	3
F09A5.2	0.158295103805841	3
vab-3	0.158487511164663	3
C14A11.5	0.158638345033745	3
C13C4.7	0.158687056421519	3
sdz-1	0.158767151447301	3
pnc-2	0.158948378019708	3
M79.2	0.158968803872981	3
F10C1.8	0.158982960074198	3
tub-1	0.159114545917407	3
C09E7.4	0.159174162410251	3
amx-2	0.159259948422535	3
F20C5.4	0.159277920181268	3
madd-4	0.159314508569079	3
R05A10.2	0.159478600022605	3
Y65B4A.4	0.159502969170907	3
hot-9	0.159507337450802	3
R04E5.7	0.159578705448224	3
W10G11.3	0.159605075310416	3
lec-7	0.159683779630732	3
spp-12	0.159699464103846	3
F44A2.3	0.159789782311906	3
C23G10.6	0.159829537212774	3
ugt-19	0.159842749693627	3
srh-237	0.160075679286025	3
syg-1	0.160095702743418	3
rme-6	0.160206850778906	3
C24A3.4	0.160243622029688	3
pqn-92	0.160331741454893	3
bath-23	0.160365005281214	3
T14B1.1	0.160374121346012	3
F16B12.4	0.160403589572455	3
C03A7.12	0.160426983932446	3
nspc-7	0.160478289447316	3
dac-1	0.160676989569428	3
sdz-6	0.160766831094192	3
ZC487.2	0.160818630620839	3
Y47D7A.6	0.160825390231712	3
pals-19	0.160855736692268	3
grd-13	0.16087525490382	3
ptr-11	0.16095790149562	3
rgs-4	0.161306791623773	3
mdl-1	0.161394817124182	3
F59B2.8	0.16139573943891	3
Y17G9A.2	0.161419344272965	3
elks-1	0.161431384633972	3
str-151	0.161463948827418	3
gadr-5	0.161489876531719	3
F22F1.2	0.161507210806708	3
ZK228.3	0.161738786148914	3
C05E11.6	0.161746192528861	3
nhr-163	0.161833893554413	3
ZC266.1	0.161890144760111	3
Y38F2AL.12	0.161925972467943	3
cdc-25.3	0.162054131004301	3
Y105C5B.15	0.162113097131108	3
pks-1	0.162280169849145	3
T28H11.8	0.162434085150402	3
acox-3	0.162505819419089	3
C06H5.8	0.162683730995066	3
M110.10	0.16271578765868	3
twk-36	0.162869594248721	3
ced-8	0.163032590010168	3
oac-38	0.163235025701217	3
C06E4.3	0.163370201446753	3
F32B5.6	0.163960406084752	3
abu-8	0.163960574131806	3
T12B3.2	0.164223191171289	3
M04C3.5	0.16423829556562	3
hid-1	0.164238630978031	3
sgca-1	0.164248504609932	3
plc-1	0.164543478247867	3
F45G2.7	0.164549093317965	3
taf-11.1	0.164601426523104	3
ins-24	0.1649104899231	3
sav-1	0.165001738839098	3
sup-12	0.165019091646756	3
C06E1.11	0.16524725559177	3
pals-9	0.165290535702779	3
T01E8.1	0.165330207906678	3
F28C1.3	0.165432161041026	3
mig-13	0.165478318835621	3
twk-47	0.165528627567472	3
fkb-5	0.165804588328551	3
F54D5.17	0.165847486254861	3
F35C11.7	0.165949655402904	3
W05E10.1	0.166127881562265	3
C01G10.16	0.166167388325252	3
col-65	0.166188106927822	3
C16D9.4	0.166226659286037	3
C49A9.5	0.166425343975341	3
cdh-12	0.166427869418521	3
T25B9.12	0.166475053861914	3
nhr-177	0.16650822304185	3
F35H10.5	0.166517078335044	3
prmn-1	0.16659906381866	3
ztf-16	0.166688394673657	3
F53F4.1	0.167001375489366	3
Y67D8C.9	0.167251195920825	3
T08D2.8	0.167253636220543	3
H35N09.1	0.167282601274883	3
ifo-1	0.167337959249467	3
F54F12.2	0.16740564425876	3
Y102A11A.7	0.167430105120424	3
B0222.11	0.167640349759399	3
gana-1	0.167741576507857	3
F48G7.9	0.16774631136207	3
gpx-7	0.167798689933226	3
K11D12.7	0.167816682675015	3
smp-1	0.167859941942173	3
Y105C5B.9	0.167864661191895	3
F46H5.5	0.168004848234558	3
C25E10.10	0.168013096192461	3
ttr-33	0.16824341358212	3
Y38A10A.2	0.168330467255396	3
sdz-37	0.168368136949207	3
gst-38	0.168431062323911	3
nlp-37	0.168593797420733	3
col-157	0.16867703337175	3
srd-16	0.168732109512195	3
Y6B3B.7	0.168780877129153	3
ref-2	0.168816912097507	3
nhr-142	0.168841350120514	3
hmbx-1	0.168967297363568	3
fkb-3	0.169001964543918	3
swt-6	0.169006745621657	3
acc-1	0.169044948744851	3
Y37A1B.17	0.169119361352938	3
T23F11.4	0.169362805782915	3
ser-4	0.169363641146464	3
C34C6.10	0.169471007322339	3
C10A4.7	0.169510295693272	3
Y119D3B.13	0.169556198087226	3
Y57G11A.4	0.169693024423276	3
T09B9.1	0.169739435936946	3
dmsr-2	0.169762821462743	3
F17H10.2	0.169860527281552	3
glr-4	0.170010175678196	3
T10G3.3	0.17031972463579	3
clec-101	0.17032956672011	3
mec-1	0.170344968857063	3
adm-2	0.17035637102769	3
Y110A2AL.3	0.170486655501963	3
arrd-11	0.170513890490207	3
lgc-1	0.170519460348159	3
R186.1	0.170575136326158	3
fbxa-82	0.17070999511096	3
R02E12.4	0.170734710472362	3
fbxa-197	0.17074542463736	3
C08F11.3	0.170756815128828	3
hpl-2	0.170782886056842	3
C06B3.7	0.170792250412149	3
srv-34	0.170822929865944	3
ebax-1	0.170908332466933	3
K08E4.8	0.171101382069189	3
H31G24.3	0.171122553396142	3
tsp-16	0.171242901072599	3
col-114	0.171349831915772	3
fipr-8	0.171400564119231	3
arrd-22	0.171430395810018	3
abl-1	0.171469342478387	3
K04B12.2	0.171626418362221	3
srz-29	0.171766409426486	3
chw-1	0.172327035229071	3
Y60A9.3	0.172826916746401	3
F13E9.11	0.172885435067732	3
hrg-4	0.172925896736908	3
C17E7.12	0.173020015293943	3
F10G2.4	0.173039524307451	3
C27A2.12	0.173041879349887	3
Y41D4B.24	0.173155139926367	3
best-4	0.173160231228865	3
sri-50	0.173344023343427	3
Y22D7AL.9	0.173344770047273	3
ZK971.1	0.173411112212532	3
C45B11.6	0.173548712181698	3
C14A4.12	0.173573546135401	3
K06A9.1	0.173594181645226	3
klp-11	0.173673717936384	3
Y37D8A.16	0.173822339274894	3
F59E12.8	0.173844261152632	3
abu-14	0.173852766002887	3
T16H12.2	0.174000804825598	3
dyc-1	0.174039491793214	3
pqn-68	0.174187679106506	3
F52E1.5	0.174247216654891	3
srh-75	0.174260779372493	3
unc-52	0.174338550830959	3
osm-10	0.17434629293412	3
Y46D2A.2	0.174356549194681	3
ceh-33	0.174524637736746	3
F40C5.1	0.17452760934138	3
zig-2	0.174683810187989	3
cyp-25A4	0.174817390223896	3
cyp-13B2	0.174941357383396	3
gly-19	0.175046394915755	3
ceh-16	0.175237551702972	3
gcy-35	0.175253470627731	3
cyp-35C1	0.175469876813977	3
F58E2.3	0.175558614461929	3
T28A8.4	0.175567349557356	3
D1086.8	0.175575359807515	3
nab-1	0.175589401797961	3
C03G6.6	0.175955020339933	3
clec-99	0.176019675923958	3
pho-8	0.176035201584278	3
glb-22	0.176079964457305	3
srh-116	0.176339922451217	3
K10D3.6	0.176383067475402	3
C46A5.5	0.176390769087084	3
C53C11.2	0.176396428409241	3
ceh-74	0.176526427243475	3
Y102A11A.5	0.17654456006592	3
lin-17	0.176559762768143	3
sul-2	0.176661890558809	3
fbxa-42	0.176808654997588	3
F23F1.4	0.176855171178758	3
Y76B12C.8	0.177041311070085	3
F58E2.4	0.177053689796875	3
F16C3.3	0.177317769667644	3
T24F1.4	0.177676077293854	3
Y50D7A.11	0.177845404839056	3
col-132	0.178158203990594	3
Y95B8A.6	0.178180911859442	3
hlh-1	0.178227055234892	3
fbxa-59	0.178400902827911	3
octr-1	0.178475073696497	3
str-229	0.178484250037577	3
tag-260	0.178538893760092	3
Y53F4B.20	0.178587598979712	3
Y53G8AR.6	0.178596502411266	3
F41C6.6	0.178698072605353	3
R09E10.10	0.178756054785107	3
xbx-1	0.178979309965401	3
B0244.7	0.179010269240644	3
syx-6	0.179016688326935	3
lon-8	0.179027323821209	3
F35E12.2	0.179045978825626	3
coel-1	0.179122752289572	3
oac-46	0.179315032569271	3
T08B1.1	0.179371029193468	3
R102.6	0.179466612822715	3
nlp-26	0.179468787909549	3
nuaf-3	0.179520751914778	3
T02C12.5	0.179601075455437	3
M7.8	0.179620645493605	3
tag-290	0.179731188114617	3
F14D2.5	0.179813513238108	3
cnnm-3	0.179846173145357	3
srx-14	0.179886049933087	3
C18A3.9	0.179922914628907	3
F44E7.7	0.180095681796844	3
R05A10.1	0.180200793137043	3
Y73E7A.8	0.18031196032292	3
nhr-53	0.180368759923439	3
hmit-1.3	0.180375845129426	3
R06A10.1	0.180380268851532	3
H11E01.2	0.180618815671354	3
Y39H10B.2	0.180633526619222	3
F52C12.6	0.18068591502229	3
oac-43	0.180798493493059	3
K11E4.1	0.180837859260007	3
abf-6	0.180841416988862	3
ebp-1	0.180968780793196	3
cyp-13A1	0.181039752170952	3
K09F6.9	0.181048202474722	3
W09H1.1	0.181098422271438	3
ZK836.3	0.18121682426606	3
Y4C6B.2	0.181225366406791	3
cut-2	0.181253133429393	3
lipl-7	0.181768545704507	3
srh-78	0.181828398659314	3
F54E7.6	0.182071051590508	3
F53C11.1	0.182097456981358	3
srt-48	0.182470114039176	4
K06B4.4	0.182478365338075	4
W08E12.3	0.182536929471929	4
T03G11.6	0.18264959668826	4
nlp-2	0.183079381026367	4
scrm-2	0.183182740525192	4
K11H12.4	0.183215505320676	4
nyn-1	0.183319095107162	4
Y53F4B.51	0.183434665880673	4
C55C3.1	0.183532763460478	4
F10A3.17	0.183601548147454	4
F45E10.2	0.183626798154677	4
F36A4.5	0.183649577090954	4
F54F2.7	0.183925190121846	4
F25H9.2	0.183949494006858	4
srv-1	0.184228260633336	4
mrp-5	0.184242576308339	4
Y116A8B.4	0.184620978549974	4
F14D7.6	0.184660851408435	4
lron-8	0.184681527650468	4
M03D4.4	0.184702911527136	4
ttll-9	0.185124496496889	4
dpy-27	0.185143349610589	4
C33D3.5	0.185203844410388	4
F56A8.9	0.185204359869547	4
Y75B8A.32	0.185271910297716	4
K08B12.3	0.185309867631163	4
mrpl-45	0.185405384438165	4
nhr-230	0.185419675693291	4
Y34B4A.8	0.185573087450794	4
R11G10.2	0.185786849378249	4
R05H11.2	0.185824261462214	4
arrd-10	0.186023508582045	4
R02D5.6	0.186168272946157	4
K08C7.6	0.186392125986005	4
srd-15	0.186433367347572	4
cpd-2	0.186448120692589	4
R10E8.6	0.18645483886805	4
F18C5.9	0.186532807045493	4
tsp-6	0.186599581529618	4
hil-1	0.187269969269813	4
fbxa-15	0.187362880683607	4
pbo-4	0.18740030730196	4
K08D8.12	0.187551131602679	4
rsef-1	0.187571826842909	4
C13A10.1	0.187744662905887	4
F48E3.2	0.187755649603063	4
pqn-62	0.18781199185798	4
F53F4.17	0.187955426160274	4
F22B5.6	0.188207693994664	4
F52H2.6	0.188420537241101	4
C24H11.1	0.188494313928541	4
Y106G6E.4	0.188545055572322	4
Y14H12A.1	0.188658068936451	4
cpr-3	0.188924681944886	4
bath-4	0.188928732223953	4
C18A11.3	0.189008506940397	4
aakg-3	0.189024692306754	4
K01A2.5	0.189413075174657	4
H20J04.4	0.189489882915652	4
nspb-10	0.189697688868059	4
AC3.5	0.189714514648834	4
cyp-32A1	0.190062560551036	4
Y39A3B.1	0.190377286453779	4
ugt-62	0.190417499950495	4
C24H10.4	0.190518725482606	4
E_BE45912.2	0.190523714897802	4
F12D9.2	0.190746696178145	4
str-94	0.190843457146601	4
